Don Mariano Marcos (Pob.),34912013,4th,657
"Don Mariano Perez, Sr.",25703010,lone,505
Don Martin Marundan,112509011,2,411
Don Mateo,160313003,2,1612
Don Matias,15516009,1st,262
Don Montano,15544025,6th,1600
Don Panaca,124706050,2,864
Don Paulino,166707010,1,483
Don Pedro,15524031,3rd,888
Don Pedro,175207007,2nd,919
Don Pedro,104320001,2,995
Don Pedro,160309013,1,1312
Don Pedro Rodriguez,72211010,4,221
Don Ramon,36901010,1st,57
Don Roque Ablan Sr.,148101013,Lone,294
Don Ruben Ecleo (Baltazar),168506003,lone,1299
Don Salvador Benedicto (Carmen),184521011,4th,1156
"Don Salvador Lopez, Sr.",112509012,2,411
"Don Sergio Osme¤a, Sr.",112411002,1,1045
Don T. Lutero Center (Pob.),63023052,3,736
Don T. Lutero East (Pob.),63023053,3,736
Don T. Lutero West Pob. (Don T. Lutero North),63023054,3,736
Don Tomas Maddela Pob. (District II),25005015,lone,198
Don Virgilio Gonzales,72231016,4,885
Dona,30809007,1st,1037
Donacion,31401005,3rd,61
Dongalo,12919009,1st,1277
Dongan-Pekong,112410010,1,949
Dongcoan,153622018,1,1157
Donggoan,103505018,2,697
Dongon East,60416009,lone,1026
Dongon West,60416010,lone,1026
Dongsol,63037019,3,1161
Dontogan,141102137,Lone,111
Doong,72209007,4,160
Doongan,160202039,1,268
Doongan Ibaba,45610021,3rd,351
Doongan Ilaya,45610022,3rd,351
Dopaj,25008018,lone,544
Dorado,43420006,4th,1059
Dorillo,82611009,lone,616
Doro (Binocaran),166715001,2,892
Dorog,63028041,2,835
Dorol,71206019,1,133
Doroluman,124718008,2,71
Doronan,153610009,1,694
Dorongan,15522013,2nd,795
Dorong-an,63045032,1,1554
Dorongan Ketaket,15527034,2nd,913
Dorongan Linmansangan,15527035,2nd,913
Dorongan Punta,15527036,2nd,913
Dorongan Sawat,15527037,2nd,913
Dorongan Valerio,15527038,2nd,913
Dos Hermanas,184528010,3rd,429
Doyong,15517008,3rd,297
Doyong,15532032,3rd,1254
Doyos (Pob.),166807008,1,345
DPS Area,141102029,Lone,111
Dr. Camilo Osias Pob. (Cabuaan Este),13305031,1st,122
Dr. Pedro T. Orata (Bactad Proper),15546004,5th,435
Drancalan,63009013,5,179
Duacan,141107009,Lone,682
Duagan,144410009,Lone,1495
Duale,30806013,2nd,792
Dualing,124717003,1,32
Duaminanga,153806015,2,494
Duaminanga,153836008,2,495
Duangan,72208013,3,120
Duangan,160303009,1,550
Duangan,72237009,5,1138
Duanguican,104216016,4,1588
Duat,35404008,3rd,97
Duay,71221007,3,532
Dubduban,175911012,lone,1243
Dubinan East,23135016,4th,421
Dubinan West,23135017,4th,421
Ducligan,142701010,Lone,145
Ducligan,140104001,Lone,236
Duengas,126313006,2,1484
Duera,15511027,3rd,195
Duga-a,150707021,lone,1585
Dugayong,23112016,4th,545
Dugayung,21504025,3rd,55
Dugayung,21520003,2nd,1119
Duggo,156612010,2,1426
Dughan,166801008,2,168
Dugman,63038011,5,1257
Dugmanon,166809009,2,618
Dugmanon,112510005,2,1281
Dugo,21510016,1st,312
Dugoan,72246012,1,1384
Dugong,140103007,Lone,235
Dugpa,143209011,Lone,1140
Dugsangon,166702004,2,100
Duguengen,153837006,2,1425
Dugwakan,63006013,4,144
Dugyan,72222013,2,457
Duhat,31404011,2nd,216
Duhat,43407006,4th,359
Duhat,45629004,3rd,1046
Duhat,45635003,4th,1149
Duhat,43426005,4th,1363
Duhatan,41003026,1st,125
Duhatan,41014018,4th,797
Duhol Kabbon,156605007,1,877
Duhol Tara,156612011,2,1426
Duhul Batu,157003002,lone,924
Duit,142703009,Lone,706
Dujali,112323002,2,231
Duka,83706013,2,172
Duka,104319005,1,961
Dukay,126503005,2,552
Dulacac,15503012,1st,376
Dulag,15513014,2nd,211
Dulag,160202094,1,268
Dulag,103504033,lone,632
Dulag,15522014,2nd,795
Dulangan,112403008,1,395
Dulangan,153807015,1,492
Dulangan,175908004,lone,863
Dulangan,61911007,1,1129
Dulangan,175211003,1st,1173
Dulangan,41024010,2nd,1314
Dulangan I,175201007,1st,93
Dulangan II,175201008,1st,93
Dulao,13302003,2nd,74
Dulao,184502011,4th,110
Dulao,83713017,3,309
Dulao,142704011,Lone,724
Dulao,140115004,Lone,890
Dulapo,104209012,1,1041
Dulay,153617040,1,930
Dulay West,153617042,1,930
Duldulao,140115005,Lone,890
Dulig,15521003,2nd,719
Duljo (Pob.),72217027,2 LD,392
Dullan,104201010,1,48
Dullan,104203011,2,225
Dullan Norte,104209013,1,1041
Dullan Sur,104209014,1,1041
Dullao,25004011,lone,143
Dulli,25001010,lone,52
Dulonan,63022048,lone,661
Dulong,104315001,2,777
Dulong Bayan,42103007,2nd,99
Dulong Bayan,31420002,lone,418
Dulong Bayan,34922005,1st,1181
Dulong Bayan (Pob.),174004011,lone,979
Dulong Bayan (Pob.),45634023,3rd,1143
Dulong Bayan Pob. (Bgy. 3),42108005,6th,399
Dulong Ilog,35405010,4th,318
Dulong Malabon,31418008,1st,1176
Duluan,61907010,1,836
Dumabato Norte,25704012,lone,854
Dumabato Sur,25704013,lone,854
Dumabel,25701002,lone,8
Dumadalig,126315003,2,1533
Dumagas,140102005,Lone,219
Dumague¤a,175315008,2nd,1008
Dumaguil,126311002,2,1020
Dumaguit,60415003,lone,1019
Dumalag (Pusod),83710027,2,256
Dumalagan,160202040,1,268
Dumalaguing,101305005,2,636
Dumalama,101317004,3,1179
Dumalan,72222014,2,457
Dumalneg,12810001,1st,537
Dumangas Nuevo,126505006,2,686
Dumanhog,76106021,lone,1454
Dumanisi,25703012,lone,505
Dumantay,41005027,2nd,181
Dumarais,36907006,3rd,749
Dumarait,104302012,1,135
Dumaran (Pob.),175311008,1st,540
Dumarao,175318005,1st,1217
Dumatad,60417004,lone,1530
Dumawing,23115018,4th,671
Dumayat,15512008,5th,206
Dumayco,140117001,Lone,1115
Dumga,60411012,lone,881
Dumiles,63039012,4,1259
Dumiles,63039012,1,1289
Duminit,23108034,3rd,393
Dumlan,118204007,2,848
Dumlog,60412009,lone,889
Dumlog,72250004,1,1494
Dumlog,72251017,3,1566
Dummun,21513025,1st,568
Dumolog,61914026,1,1218
Dumoy,112402043,3 LD,500
Dumpao,21515007,3rd,630
Dumpay,15509004,2nd,177
Dumrog,60611013,lone,776
Dunao,50508023,3,406
Dungan,36905011,3rd,451
Dungao,21526012,2nd,1399
Dungawan Central,45618020,4th,599
Dungawan Paalyunan,45618021,4th,599
Dungawan Pantay,45618022,4th,599
Dungeg,21523005,1st,1352
Dungeg,21525004,1st,1389
Dungga,72223013,5,471
Dunggan,21521008,2nd,1198
Dunggoan,72223014,5,471
Dungguan,153822004,2,1051
Dunglayan,12926011,2nd,1377
Dungo (Osme¤a),25701003,lone,8
Dungo-an,184615010,1st,916
Dungo-an,124710007,3,976
Dungon,63015010,5,448
Dungon,63022049,lone,661
Dungon,157001004,lone,1085
Dungon,15541016,5th,1456
Dungon,156615004,2,1568
Dungon A,63022050,lone,661
Dungon B,63022051,lone,661
Dungos,124714008,3,1592
Dunguan,124717004,1,32
Dunmon,23122013,2nd,1180
Duongan,175215009,1st,1615
Dupac,15506013,6th,78
Dupag,143213014,Lone,425
Dupitac,12818010,1st,1121
Duplac,15545009,2nd,1604
Duplas,13312005,2nd,1175
Duplas,13316018,1st,1304
Duplas,13319003,1st,1472
Dupligan,143214015,Lone,1534
Duquit,35409010,1st,837
Duran,61903004,2,535
Durano,103505019,2,697
Durian,160207017,1,756
Durian,153635015,2,1120
Durian,101318007,2,1264
Durianon,103511004,2,865
Duripes,12802011,1st,90
Duroc,23102025,3rd,60
Durog,63030041,1,972
Durog,60613016,lone,1110
Duruarog,25006005,lone,504
Durungao,41003027,1st,125
Durungao,41006014,2nd,188
Durungao,41024011,2nd,1314
Dusacan,63028042,2,835
Dusita,71240008,3,1438
Dusoc,15511028,3rd,195
Dutung-A-Matas,36905012,3rd,451
Duyan,72216012,5,386
Duyan Kabao,156609012,1,1100
Duyanduyan,63012016,3,276
Duyanduyan,63043035,2,1354
Duyan-duyan,137404034,6 LD,1185
Duyay,174001026,lone,214
Duyayyat,12930016,1st,1448
Duyoc,61902008,2,482
Duyong,60611014,lone,776
Duyun,21521009,2nd,1198
E. Alegado,128002012,lone,587
E. Rodriguez,137404035,6 LD,1185
East Bajac-bajac,37107005,1st,1033
East Baluarte,63022052,lone,661
East Basak,153617043,1,930
East Calaguiman (Pob.),30812001,1st,1239
East Carisac,50507017,3,780
East Central Poblacion,34918008,1st,1007
East Daang Bago (Pob.),30812002,1st,1239
East Dalurong,101309041,3,711
East Dirita,37109005,2nd,1251
East Kamias,137404036,6 LD,1185
East Kibawe (Pob.),101308007,3,707
East Kungtad,156612012,2,1426
East Poblacion,71201005,1,24
East Poblacion,72234009,2,978
East Poblacion,37108013,2nd,1063
East Poblacion,43423006,3rd,1199
East Rembo,137602007,2 LD,366
East Sisangat,156612013,2,1426
East Talisay,157006013,lone,1468
East Tapinac,37107006,1st,1033
East Timawa,63022053,lone,661
East Valencia,67901009,lone,239
East Villaflores,61907011,1,836
East Visoria,83715016,2,335
Eastern Cabul-an,71209021,2,238
Eastern Looc,104212012,1,1148
Eastern Poblacion,104208022,1,808
Eastern Poblacion,72238006,2,1161
Eastern Wao,153630011,1,1628
Ebro,160308006,2,1269
Eday,126502010,1,445
Edcor (Gallego Edcor),153802011,1,251
Eddet,141107010,Lone,682
Eden,25702006,lone,275
Eden,112402044,3 LD,500
Eden,35413011,3rd,966
Eden,23130006,2nd,1316
Edera,168501021,lone,176
Edganzon,63022054,lone,661
Eduardo G. Montilla (Camboayon),160207016,1,756
Edwards (Pob.),126316002,2,1547
Edy,34918009,1st,1007
Efe,83713018,3,309
Efigenio Lizares,184528011,3rd,429
Ega¤a,60616024,lone,1431
Eguia,15519004,1st,487
Eheb,142710005,Lone,1559
Ekip,141104005,Lone,217
Ekiran,83702022,1,21
El 98 Castilla (Claudio Lopez),63022034,lone,661
El Katipunan,118202027,2,715
El Nonok,126302007,2,149
El Paraiso,104213028,1,1411
El Pardo,72212002,2,229
El Progreso,60405006,lone,264
El Progreso,71212006,3,338
El Rio,160314005,1,1430
El Salvador,71212007,3,338
El Salvador,103509009,2,731
El Salvador,112314005,1,1017
Elbebe,126502011,1,445
Elbebe,153805020,2,493
Eleazar,148101014,Lone,294
Elecia (Talostos),184613029,1st,732
Elefante,12902008,2nd,147
Eleonor (Pob.),23117002,1st,849
Eli,184612014,1st,666
Eli,184613008,1st,732
Elian,153826003,2,496
Elias Aldana,137601003,lone,365
Elihan,184507013,6th,358
Elizabeth,12809032,2nd,517
Elizabeth (Culao),12813004,2nd,931
Elizalde (Somil),118204008,2,848
Ellaperal (Nonok),166717008,2,1146
Elvita,175315009,2nd,1008
Eman,112401009,1,156
Embarcadero,63009014,5,179
Embarcadero,15526010,4th,912
Embarcadero (Pob.),166807009,1,345
Embargo,104210019,2,1044
Embayao,101304006,3,527
Embrangga-an,60602018,lone,163
Emie Punud,153617044,1,930
Emilia,148106025,Lone,1172
Emiliana,148107012,Lone,1373
Emilod,175314006,1st,868
Emmanuel,41009009,3rd,463
Emmanuel Bergado I,42106021,4th,394
Emmanuel Bergado II,42106050,4th,394
Enage,83713019,3,309
Encanto,31401006,3rd,61
Encarnacion,41008009,1st,298
Enclaro,184503005,5th,205
Engineers' Hill,141102035,Lone,111
Enrique Villanueva,184620007,2nd,1434
Ensenagan,61910015,1,1088
Entablado,34904005,4th,278
Entablado,43423002,3rd,1199
Epeng,142706036,Lone,959
Epifanio Malia,42123009,5th,577
Erfe,15538009,3rd,1355
Ermita,63018019,4,538
Ermita,45618023,4th,599
Ermita,184524005,1st,1253
Ermita (Pob.),72217028,2 LD,392
Ermita (Pob.),43418003,4th,1049
Ermita (Poblacion Sur),87807016,lone,939
Ermita¤o,137405005,lone,374
Erok-erok,157003013,lone,924
Escaler,35411003,1st,857
Escano,34911026,1st,597
Escoda,12813006,2nd,931
Escolta (Pob.),168503004,lone,510
Escopa I,137404037,6 LD,1185
Escopa II,137404038,6 LD,1185
Escopa III,137404039,6 LD,1185
Escopa IV,137404040,6 LD,1185
Escoting,25006006,lone,504
Escribano,41023013,4th,1303
Esguerra District (Pob.),34930024,1st,1513
Esmeralda,15507004,6th,141
Espa¤a,175913005,lone,1268
Esparagoza,60617005,lone,1551
Esparar,60602013,lone,163
Esperanza,72204004,3,48
Esperanza,23102027,3rd,60
Esperanza,103501008,1,94
Esperanza,83710029,2,256
Esperanza,166806004,1,337
Esperanza,37702014,lone,346
Esperanza,126306007,2,404
Esperanza,60606018,lone,465
Esperanza,166708011,1,501
Esperanza,37703011,lone,506
Esperanza,61906008,2,660
Esperanza,104312007,1,710
Esperanza,168505002,lone,810
Esperanza,126311003,2,1020
Esperanza,72236004,3,1131
Esperanza,72238007,2,1161
Esperanza,72242006,5,1267
Esperanza,112318003,2,1401
Esperanza,15541017,5th,1456
Esperanza,15544026,6th,1600
Esperanza,12823022,1st,1625
Esperanza (Pob.),87803007,lone,280
Esperanza East,23103013,2nd,84
Esperanza I,60616025,lone,1431
Esperanza Ibaba,42101008,7th,33
Esperanza Ibaba,45622031,4th,807
Esperanza II,60616026,lone,1431
Esperanza III,60616027,lone,1431
Esperanza Ilaya,42101027,7th,33
Esperanza Ilaya,45622032,4th,807
Esperanza West,23103014,2nd,84
Espinosa,83713020,3,309
Espinosa,67902013,lone,672
Espiritu,12809027,2nd,517
Estaca,72218009,5,414
Estaca,71217004,2,473
Estaca,71222015,3,566
Estaca,71234010,3,1128
Estacion,36910016,1st,1087
Estacion (Pob.),34918019,1st,1007
Estado,124708008,3,947
Estancia,60407008,lone,690
Estancia,12914014,2nd,1009
Estancia,12817012,1st,1105
Estancia,12818011,1st,1121
Estancia,50510012,1,894
Estanislao Morgado,160210010,2,1391
Estante,104208008,1,808
Estanza,15514010,1st,218
Estanza,15522015,2nd,795
Estefania,21504026,3rd,55
Estefania,184501047,lone,95
Ester,12823023,1st,1625
Esteves,37702023,lone,346
Estipona,36911004,1st,1178
Estonilo,37707024,lone,934
Estrada,23122006,2nd,1180
Estrada (Calingcuan),36904008,3rd,327
Estrella,43425003,1st,420
Estrella,41016006,2nd,839
Estrella,175208016,1st,1014
Estrella,126510005,1,1165
Estrella,34923013,2nd,1200
Estrella,23128010,3rd,1275
Estrella,23132005,3rd,1321
Estrella,104214007,2,1447
Estrella,50505014,3,677
Estrella Village,175315010,2nd,1008
Ettub-ettub,150705039,lone,1483
Eureka,104308077,1,584
Eustaquio Lopez,184526008,3rd,1444
Eva Puzon,148101015,Lone,294
Evangelista,175208017,1st,1014
Evangelista,15543006,6th,1545
Evangelista,15544027,6th,1600
Ewon,71239008,3,1423
Extension Poblacion,153630012,1,1628
F. C. Otic Pob. (Bgy. II),34905053,2nd,344
F. Cajelo,124714026,3,1592
F. Cajelo (New Maasin),124713005,2,1166
F. De Jesus (Pob.),45649025,3rd,1602
F. Nanadiego,45628017,3rd,990
F. S. Catanico,104305048,2 LD,285
Fabio,166725005,2,1497
Fabrica,21516017,1st,734
Fabrica,41015009,2nd,801
Fabrica,184523008,2nd,1227
Fabrica,60608021,lone,1563
Factoria,82617020,lone,965
Faigal,34911027,1st,597
Fairview,137404041,6 LD,1185
Fairview Village,141102036,Lone,111
Fajardo,63022056,lone,661
Fara¤al (Pob.),37110004,2nd,1263
Faraon,71225016,3,658
Farola,12933019,2nd,1507
Fatima,31420015,lone,418
Fatima,43425024,1st,420
Fatima,71216002,1,459
Fatima,126303038,1,575
Fatima,71224021,2,638
Fatima,15520007,1st,641
Fatima,118210005,1,1016
Fatima,60415004,lone,1019
Fatima,184616005,2nd,1072
Fatima,34920017,2nd,1089
Fatima,184618010,3rd,1357
Fatima,60607017,lone,1563
Fatima,71246018,2,1599
Fatima (Benowang),112402045,3 LD,500
Fatima (Pob.),34903035,3rd,272
Fatima (Tii),175106002,lone,904
Fatima I,42106022,4th,394
Fatima II,42106051,4th,394
Fatima II,31420023,lone,418
Fatima III,42106052,4th,394
